    234 0.004680   -2.78673
    235 0.004700   -2.78269
    236 0.004720   -2.77866
    237 0.004740   -2.77465
    238 0.004760   -2.77066
    239 0.004780   -2.76668
    240 0.004800   -2.76272
    241 0.004820   -2.75878
    242 0.004840   -2.75485
    243 0.004860   -2.75094
    244 0.004880   -2.74704
    245 0.004900   -2.74316
    246 0.004920   -2.73929
    247 0.004940   -2.73544
    248 0.004960   -2.73160
    249 0.004980   -2.72778
    250 0.005000   -2.72398
    251 0.005020   -2.72019
    252 0.005040   -2.71641
    253 0.005060   -2.71265
    254 0.005080   -2.70890
    255 0.005100   -2.70517
    256 0.005120   -2.70145
    257 0.005140   -2.69775
    258 0.005160   -2.69406
    259 0.005180   -2.69039
    260 0.005200   -2.68672
    261 0.005220   -2.68308
    262 0.005240   -2.67945
    263 0.005260   -2.67583
    264 0.005280   -2.67222
    265 0.005300   -2.66863
    266 0.005320   -2.66506
    267 0.005340   -2.66149
    268 0.005360   -2.65794
    269 0.005380   -2.65441
    270 0.005400   -2.65088
    271 0.005420   -2.64737
    272 0.005440   -2.64388
    273 0.005460   -2.64039
    274 0.005480   -2.63692
    275 0.005500   -2.63347
    276 0.005520   -2.63002
    277 0.005540   -2.62659
    278 0.005560   -2.62317
    279 0.005580   -2.61977
    280 0.005600   -2.61637
    281 0.005620   -2.61299
    282 0.005640   -2.60962
    283 0.005660   -2.60627
    284 0.005680   -2.60292
    285 0.005700   -2.59959
    286 0.005720   -2.59627
    287 0.005740   -2.59297
    288 0.005760   -2.58967
    289 0.005780   -2.58639
    290 0.005800   -2.58312
    291 0.005820   -2.57986
    292 0.005840   -2.57662
    293 0.005860   -2.57338
    294 0.005880   -2.57016
    295 0.005900   -2.56695
    296 0.005920   -2.56375
    297 0.005940   -2.56056
    298 0.005960   -2.55738
    299 0.005980   -2.55422
    300 0.006000   -2.55106
    301 0.006020   -2.54792
    302 0.006040   -2.54479
    303 0.006060   -2.54167
    304 0.006080   -2.53856
    305 0.006100   -2.53546
    306 0.006120   -2.53237
    307 0.006140   -2.52930
    308 0.006160   -2.52623
    309 0.006180   -2.52318
    310 0.006200   -2.52014
    311 0.006220   -2.51710
    312 0.006240   -2.51408
    313 0.006260   -2.51107
    314 0.006280   -2.50807
    315 0.006300   -2.50508
    316 0.006320   -2.50210
    317 0.006340   -2.49913
    318 0.006360   -2.49617
    319 0.006380   -2.49322
    320 0.006400   -2.49028
    321 0.006420   -2.48736
    322 0.006440   -2.48444
    323 0.006460   -2.48153
    324 0.006480   -2.47863
    325 0.006500   -2.47575
    326 0.006520   -2.47287
    327 0.006540   -2.47000
    328 0.006560   -2.46714
    329 0.006580   -2.46429
    330 0.006600   -2.46146
    331 0.006620   -2.45863
    332 0.006640   -2.45581
    333 0.006660   -2.45300
    334 0.006680   -2.45020
    335 0.006700   -2.44741
    336 0.006720   -2.44463
    337 0.006740   -2.44186
    338 0.006760   -2.43910
    339 0.006780   -2.43634
    340 0.006800   -2.43360
    341 0.006820   -2.43087
    342 0.006840   -2.42814
    343 0.006860   -2.42543
    344 0.006880   -2.42272
    345 0.006900   -2.42002
    346 0.006920   -2.41734
    347 0.006940   -2.41466
    348 0.006960   -2.41199
    349 0.006980   -2.40933
    350 0.007000   -2.40667
    351 0.007020   -2.40403
    352 0.007040   -2.40140
    353 0.007060   -2.39877
    354 0.007080   -2.39615
    355 0.007100   -2.39354
    356 0.007120   -2.39094
    357 0.007140   -2.38835
    358 0.007160   -2.38577
    359 0.007180   -2.38320
    360 0.007200   -2.38063
    361 0.007220   -2.37807
    362 0.007240   -2.37552
    363 0.007260   -2.37298
    364 0.007280   -2.37045
    365 0.007300   -2.36793
    366 0.007320   -2.36541
    367 0.007340   -2.36291
    368 0.007360   -2.36041
    369 0.007380   -2.35792
    370 0.007400   -2.35543
    371 0.007420   -2.35296
    372 0.007440   -2.35049
    373 0.007460   -2.34803
    374 0.007480   -2.34558
    375 0.007500   -2.34314
    376 0.007520   -2.34070
    377 0.007540   -2.33828
    378 0.007560   -2.33586
    379 0.007580   -2.33345
    380 0.007600   -2.33104
    381 0.007620   -2.32865
    382 0.007640   -2.32626
    383 0.007660   -2.32388
    384 0.007680   -2.32151
    385 0.007700   -2.31914
    386 0.007720   -2.31678
    387 0.007740   -2.31443
    388 0.007760   -2.31209
    389 0.007780   -2.30975
    390 0.007800   -2.30742
    391 0.007820   -2.30510
    392 0.007840   -2.30279
    393 0.007860   -2.30048
    394 0.007880   -2.29819
    395 0.007900   -2.29589
    396 0.007920   -2.29361
    397 0.007940   -2.29133
    398 0.007960   -2.28906
    399 0.007980   -2.28680
    400 0.008000   -2.28455
    401 0.008020   -2.28230
    402 0.008040   -2.28006
    403 0.008060   -2.27782
    404 0.008080   -2.27559
    405 0.008100   -2.27337
    406 0.008120   -2.27116
    407 0.008140   -2.26895
    408 0.008160   -2.26675
    409 0.008180   -2.26456
    410 0.008200   -2.26237
    411 0.008220   -2.26019
    412 0.008240   -2.25802
    413 0.008260   -2.25585
    414 0.008280   -2.25370
    415 0.008300   -2.25154
    416 0.008320   -2.24940
    417 0.008340   -2.24726
    418 0.008360   -2.24512
    419 0.008380   -2.24300
    420 0.008400   -2.24088
    421 0.008420   -2.23877
    422 0.008440   -2.23666
    423 0.008460   -2.23456
    424 0.008480   -2.23246
    425 0.008500   -2.23038
    426 0.008520   -2.22830
    427 0.008540   -2.22622
    428 0.008560   -2.22415
    429 0.008580   -2.22209
    430 0.008600   -2.22003
    431 0.008620   -2.21798
    432 0.008640   -2.21594
    433 0.008660   -2.21390
    434 0.008680   -2.21187
    435 0.008700   -2.20985
    436 0.008720   -2.20783
    437 0.008740   -2.20581
    438 0.008760   -2.20381
    439 0.008780   -2.20181
    440 0.008800   -2.19981
    441 0.008820   -2.19782
    442 0.008840   -2.19584
    443 0.008860   -2.19386
    444 0.008880   -2.19189
    445 0.008900   -2.18993
    446 0.008920   -2.18797
    447 0.008940   -2.18601
    448 0.008960   -2.18407
    449 0.008980   -2.18212
    450 0.009000   -2.18019
    451 0.009020   -2.17826
    452 0.009040   -2.17633
    453 0.009060   -2.17441
    454 0.009080   -2.17250
    455 0.009100   -2.17059
    456 0.009120   -2.16869
    457 0.009140   -2.16679
    458 0.009160   -2.16490
    459 0.009180   -2.16302
    460 0.009200   -2.16114
    461 0.009220   -2.15926
    462 0.009240   -2.15740
    463 0.009260   -2.15553
    464 0.009280   -2.15367
    465 0.009300   -2.15182
    466 0.009320   -2.14997
    467 0.009340   -2.14813
    468 0.009360   -2.14630
    469 0.009380   -2.14447
    470 0.009400   -2.14264
    471 0.009420   -2.14082
    472 0.009440   -2.13901
    473 0.009460   -2.13720
    474 0.009480   -2.13539
    475 0.009500   -2.13359
    476 0.009520   -2.13180
    477 0.009540   -2.13001
    478 0.009560   -2.12823
    479 0.009580   -2.12645
    480 0.009600   -2.12467
    481 0.009620   -2.12290
    482 0.009640   -2.12114
    483 0.009660   -2.11938
    484 0.009680   -2.11763
    485 0.009700   -2.11588
    486 0.009720   -2.11414
    487 0.009740   -2.11240
    488 0.009760   -2.11067
    489 0.009780   -2.10894
    490 0.009800   -2.10722
    491 0.009820   -2.10550
    492 0.009840   -2.10378
    493 0.009860   -2.10208
    494 0.009880   -2.10037
    495 0.009900   -2.09867
    496 0.009920   -2.09698
    497 0.009940   -2.09529
    498 0.009960   -2.09360
    499 0.009980   -2.09192
    500 0.010000   -2.09025
    501 0.010020   -2.08858
    502 0.010040   -2.08691
    503 0.010060   -2.08525
    504 0.010080   -2.08360
    505 0.010100   -2.08194
    506 0.010120   -2.08030
    507 0.010140   -2.07865
    508 0.010160   -2.07702
    509 0.010180   -2.07538
    510 0.010200   -2.07375
    511 0.010220   -2.07213
    512 0.010240   -2.07051
    513 0.010260   -2.06890
    514 0.010280   -2.06729
    515 0.010300   -2.06568
    516 0.010320   -2.06408
    517 0.010340   -2.06248
    518 0.010360   -2.06089
    519 0.010380   -2.05930
    520 0.010400   -2.05771
    521 0.010420   -2.05614
    522 0.010440   -2.05456
    523 0.010460   -2.05299
    524 0.010480   -2.05142
    525 0.010500   -2.04986
    526 0.010520   -2.04830
    527 0.010540   -2.04675
    528 0.010560   -2.04520
    529 0.010580   -2.04365
    530 0.010600   -2.04211
    531 0.010620   -2.04058
    532 0.010640   -2.03904
    533 0.010660   -2.03752
    534 0.010680   -2.03599
    535 0.010700   -2.03447
    536 0.010720   -2.03296
    537 0.010740   -2.03144
    538 0.010760   -2.02994
    539 0.010780   -2.02843
    540 0.010800   -2.02693
    541 0.010820   -2.02544
    542 0.010840   -2.02395
    543 0.010860   -2.02246
    544 0.010880   -2.02098
    545 0.010900   -2.01950
    546 0.010920   -2.01802
    547 0.010940   -2.01655
    548 0.010960   -2.01508
    549 0.010980   -2.01362
    550 0.011000   -2.01216
    551 0.011020   -2.01070
    552 0.011040   -2.00925
    553 0.011060   -2.00780
    554 0.011080   -2.00636
    555 0.011100   -2.00492
    556 0.011120   -2.00348
    557 0.011140   -2.00205
    558 0.011160   -2.00062
    559 0.011180   -1.99920
    560 0.011200   -1.99778
    561 0.011220   -1.99636
    562 0.011240   -1.99495
    563 0.011260   -1.99354
    564 0.011280   -1.99213
    565 0.011300   -1.99073
    566 0.011320   -1.98933
    567 0.011340   -1.98794
    568 0.011360   -1.98655
    569 0.011380   -1.98516
    570 0.011400   -1.98378
    571 0.011420   -1.98240
    572 0.011440   -1.98102
    573 0.011460   -1.97965
    574 0.011480   -1.97828
    575 0.011500   -1.97691
    576 0.011520   -1.97555
    577 0.011540   -1.97419
    578 0.011560   -1.97284
    579 0.011580   -1.97149
    580 0.011600   -1.97014
    581 0.011620   -1.96879
    582 0.011640   -1.96745
    583 0.011660   -1.96612
    584 0.011680   -1.96478
    585 0.011700   -1.96345
    586 0.011720   -1.96213
    587 0.011740   -1.96080
    588 0.011760   -1.95948
    589 0.011780   -1.95817
    590 0.011800   -1.95685
    591 0.011820   -1.95554
    592 0.011840   -1.95424
    593 0.011860   -1.95293
    594 0.011880   -1.95163
    595 0.011900   -1.95034
    596 0.011920   -1.94905
    597 0.011940   -1.94776
    598 0.011960   -1.94647
    599 0.011980   -1.94519
    600 0.012000   -1.94391
    601 0.012020   -1.94263
    602 0.012040   -1.94136
    603 0.012060   -1.94009
    604 0.012080   -1.93882
    605 0.012100   -1.93756
    606 0.012120   -1.93630
    607 0.012140   -1.93504
    608 0.012160   -1.93379
    609 0.012180   -1.93254
    610 0.012200   -1.93129
    611 0.012220   -1.93005
    612 0.012240   -1.92881
    613 0.012260   -1.92757
    614 0.012280   -1.92633
    615 0.012300   -1.92510
    616 0.012320   -1.92387
    617 0.012340   -1.92265
    618 0.012360   -1.92143
    619 0.012380   -1.92021
    620 0.012400   -1.91899
    621 0.012420   -1.91778
    622 0.012440   -1.91657
    623 0.012460   -1.91536
    624 0.012480   -1.91416
    625 0.012500   -1.91296
    626 0.012520   -1.91176
    627 0.012540   -1.91057
    628 0.012560   -1.90937
    629 0.012580   -1.90819
    630 0.012600   -1.90700
    631 0.012620   -1.90582
    632 0.012640   -1.90464
    633 0.012660   -1.90346
    634 0.012680   -1.90229
    635 0.012700   -1.90111
    636 0.012720   -1.89995
    637 0.012740   -1.89878
    638 0.012760   -1.89762
    639 0.012780   -1.89646
    640 0.012800   -1.89530
    641 0.012820   -1.89415
    642 0.012840   -1.89300
    643 0.012860   -1.89185
    644 0.012880   -1.89071
    645 0.012900   -1.88956
    646 0.012920   -1.88842
    647 0.012940   -1.88729
    648 0.012960   -1.88615
    649 0.012980   -1.88502
    650 0.013000   -1.88389
    651 0.013020   -1.88277
    652 0.013040   -1.88165
    653 0.013060   -1.88053
    654 0.013080   -1.87941
    655 0.013100   -1.87829
    656 0.013120   -1.87718
    657 0.013140   -1.87607
    658 0.013160   -1.87497
    659 0.013180   -1.87386
    660 0.013200   -1.87276
    661 0.013220   -1.87166
    662 0.013240   -1.87057
    663 0.013260   -1.86948
    664 0.013280   -1.86838
    665 0.013300   -1.86730
    666 0.013320   -1.86621
    667 0.013340   -1.86513
    668 0.013360   -1.86405
    669 0.013380   -1.86297
    670 0.013400   -1.86190
    671 0.013420   -1.86083
    672 0.013440   -1.85976
    673 0.013460   -1.85869
    674 0.013480   -1.85763
    675 0.013500   -1.85656
    676 0.013520   -1.85551
    677 0.013540   -1.85445
    678 0.013560   -1.85339
    679 0.013580   -1.85234
    680 0.013600   -1.85129
    681 0.013620   -1.85025
    682 0.013640   -1.84920
    683 0.013660   -1.84816
    684 0.013680   -1.84712
    685 0.013700   -1.84609
    686 0.013720   -1.84505
    687 0.013740   -1.84402
    688 0.013760   -1.84299
    689 0.013780   -1.84197
    690 0.013800   -1.84094
    691 0.013820   -1.83992
    692 0.013840   -1.83890
    693 0.013860   -1.83788
    694 0.013880   -1.83687
    695 0.013900   -1.83586
    696 0.013920   -1.83485
    697 0.013940   -1.83384
    698 0.013960   -1.83283
    699 0.013980   -1.83183
    700 0.014000   -1.83083
    701 0.014020   -1.82983
    702 0.014040   -1.82884
    703 0.014060   -1.82784
    704 0.014080   -1.82685
    705 0.014100   -1.82587
    706 0.014120   -1.82488
    707 0.014140   -1.82390
    708 0.014160   -1.82291
    709 0.014180   -1.82193
    710 0.014200   -1.82096
    711 0.014220   -1.81998
    712 0.014240   -1.81901
    713 0.014260   -1.81804
    714 0.014280   -1.81707
    715 0.014300   -1.81611
    716 0.014320   -1.81514
    717 0.014340   -1.81418
    718 0.014360   -1.81322
    719 0.014380   -1.81227
    720 0.014400   -1.81131
    721 0.014420   -1.81036
    722 0.014440   -1.80941
    723 0.014460   -1.80846
    724 0.014480   -1.80752
    725 0.014500   -1.80657
    726 0.014520   -1.80563
    727 0.014540   -1.80469
    728 0.014560   -1.80375
    729 0.014580   -1.80282
    730 0.014600   -1.80189
    731 0.014620   -1.80096
    732 0.014640   -1.80003
    733 0.014660   -1.79910
    734 0.014680   -1.79818
    735 0.014700   -1.79725
    736 0.014720   -1.79633
    737 0.014740   -1.79542
    738 0.014760   -1.79450
    739 0.014780   -1.79359
    740 0.014800   -1.79268
    741 0.014820   -1.79177
    742 0.014840   -1.79086
    743 0.014860   -1.78995
    744 0.014880   -1.78905
    745 0.014900   -1.78815
    746 0.014920   -1.78725
    747 0.014940   -1.78635
    748 0.014960   -1.78546
    749 0.014980   -1.78456
    750 0.015000   -1.78367
    751 0.015020   -1.78278
    752 0.015040   -1.78190
    753 0.015060   -1.78101
    754 0.015080   -1.78013
    755 0.015100   -1.77925
    756 0.015120   -1.77837
    757 0.015140   -1.77749
    758 0.015160   -1.77662
    759 0.015180   -1.77574
    760 0.015200   -1.77487
    761 0.015220   -1.77400
    762 0.015240   -1.77313
    763 0.015260   -1.77227
    764 0.015280   -1.77141
    765 0.015300   -1.77054
    766 0.015320   -1.76968
    767 0.015340   -1.76883
    768 0.015360   -1.76797
    769 0.015380   -1.76712
    770 0.015400   -1.76626
    771 0.015420   -1.76541
    772 0.015440   -1.76457
    773 0.015460   -1.76372
    774 0.015480   -1.76288
    775 0.015500   -1.76203
    776 0.015520   -1.76119
    777 0.015540   -1.76035
    778 0.015560   -1.75952
    779 0.015580   -1.75868
    780 0.015600   -1.75785
    781 0.015620   -1.75702
    782 0.015640   -1.75619
    783 0.015660   -1.75536
    784 0.015680   -1.75453
    785 0.015700   -1.75371
    786 0.015720   -1.75289
    787 0.015740   -1.75207
    788 0.015760   -1.75125
    789 0.015780   -1.75043
    790 0.015800   -1.74961
    791 0.015820   -1.74880
    792 0.015840   -1.74799
    793 0.015860   -1.74718
    794 0.015880   -1.74637
    795 0.015900   -1.74556
    796 0.015920   -1.74476
    797 0.015940   -1.74396
    798 0.015960   -1.74316
    799 0.015980   -1.74236
    800 0.016000   -1.74156
    801 0.016020   -1.74076
    802 0.016040   -1.73997
    803 0.016060   -1.73918
    804 0.016080   -1.73839
    805 0.016100   -1.73760
    806 0.016120   -1.73681
    807 0.016140   -1.73602
    808 0.016160   -1.73524
    809 0.016180   -1.73446
    810 0.016200   -1.73368
    811 0.016220   -1.73290
    812 0.016240   -1.73212
    813 0.016260   -1.73135
    814 0.016280   -1.73057
    815 0.016300   -1.72980
    816 0.016320   -1.72903
    817 0.016340   -1.72826
    818 0.016360   -1.72749
    819 0.016380   -1.72673
    820 0.016400   -1.72596
    821 0.016420   -1.72520
    822 0.016440   -1.72444
    823 0.016460   -1.72368
    824 0.016480   -1.72292
    825 0.016500   -1.72217
    826 0.016520   -1.72141
    827 0.016540   -1.72066
    828 0.016560   -1.71991
    829 0.016580   -1.71916
    830 0.016600   -1.71841
    831 0.016620   -1.71766
    832 0.016640   -1.71692
    833 0.016660   -1.71618
    834 0.016680   -1.71544
    835 0.016700   -1.71470
    836 0.016720   -1.71396
    837 0.016740   -1.71322
    838 0.016760   -1.71248
    839 0.016780   -1.71175
    840 0.016800   -1.71102
    841 0.016820   -1.71029
    842 0.016840   -1.70956
    843 0.016860   -1.70883
    844 0.016880   -1.70810
    845 0.016900   -1.70738
    846 0.016920   -1.70666
    847 0.016940   -1.70593
    848 0.016960   -1.70521
    849 0.016980   -1.70450
    850 0.017000   -1.70378
    851 0.017020   -1.70306
    852 0.017040   -1.70235
    853 0.017060   -1.70164
    854 0.017080   -1.70093
    855 0.017100   -1.70022
    856 0.017120   -1.69951
    857 0.017140   -1.69880
    858 0.017160   -1.69810
    859 0.017180   -1.69739
    860 0.017200   -1.69669
    861 0.017220   -1.69599
    862 0.017240   -1.69529
    863 0.017260   -1.69459
    864 0.017280   -1.69389
    865 0.017300   -1.69320
    866 0.017320   -1.69250
    867 0.017340   -1.69181
    868 0.017360   -1.69112
    869 0.017380   -1.69043
    870 0.017400   -1.68974
    871 0.017420   -1.68906
    872 0.017440   -1.68837
    873 0.017460   -1.68769
    874 0.017480   -1.68701
    875 0.017500   -1.68632
    876 0.017520   -1.68565
    877 0.017540   -1.68497
    878 0.017560   -1.68429
    879 0.017580   -1.68361
    880 0.017600   -1.68294
    881 0.017620   -1.68227
    882 0.017640   -1.68160
    883 0.017660   -1.68093
    884 0.017680   -1.68026
    885 0.017700   -1.67959
    886 0.017720   -1.67892
    887 0.017740   -1.67826
    888 0.017760   -1.67760
    889 0.017780   -1.67693
    890 0.017800   -1.67627
    891 0.017820   -1.67561
    892 0.017840   -1.67496
    893 0.017860   -1.67430
    894 0.017880   -1.67364
    895 0.017900   -1.67299
    896 0.017920   -1.67234
    897 0.017940   -1.67169
    898 0.017960   -1.67104
    899 0.017980   -1.67039
    900 0.018000   -1.66974
    901 0.018020   -1.66909
    902 0.018040   -1.66845
    903 0.018060   -1.66781
    904 0.018080   -1.66716
    905 0.018100   -1.66652
    906 0.018120   -1.66588
    907 0.018140   -1.66524
    908 0.018160   -1.66461
    909 0.018180   -1.66397
    910 0.018200   -1.66334
    911 0.018220   -1.66270
    912 0.018240   -1.66207
    913 0.018260   -1.66144
    914 0.018280   -1.66081
    915 0.018300   -1.66018
    916 0.018320   -1.65955
    917 0.018340   -1.65893
    918 0.018360   -1.65830
    919 0.018380   -1.65768
    920 0.018400   -1.65706
    921 0.018420   -1.65644
    922 0.018440   -1.65582
    923 0.018460   -1.65520
    924 0.018480   -1.65458
    925 0.018500   -1.65397
    926 0.018520   -1.65335
    927 0.018540   -1.65274
    928 0.018560   -1.65212
    929 0.018580   -1.65151
    930 0.018600   -1.65090
    931 0.018620   -1.65029
    932 0.018640   -1.64969
    933 0.018660   -1.64908
    934 0.018680   -1.64847
    935 0.018700   -1.64787
    936 0.018720   -1.64727
    937 0.018740   -1.64667
    938 0.018760   -1.64606
    939 0.018780   -1.64547
    940 0.018800   -1.64487
    941 0.018820   -1.64427
    942 0.018840   -1.64367
    943 0.018860   -1.64308
    944 0.018880   -1.64248
    945 0.018900   -1.64189
    946 0.018920   -1.64130
    947 0.018940   -1.64071
    948 0.018960   -1.64012
    949 0.018980   -1.63953
    950 0.019000   -1.63895
    951 0.019020   -1.63836
    952 0.019040   -1.63778
    953 0.019060   -1.63719
    954 0.019080   -1.63661
    955 0.019100   -1.63603
    956 0.019120   -1.63545
    957 0.019140   -1.63487
    958 0.019160   -1.63429
    959 0.019180   -1.63371
    960 0.019200   -1.63314
    961 0.019220   -1.63256
    962 0.019240   -1.63199
    963 0.019260   -1.63142
    964 0.019280   -1.63085
    965 0.019300   -1.63028
    966 0.019320   -1.62971
    967 0.019340   -1.62914
    968 0.019360   -1.62857
    969 0.019380   -1.62801
    970 0.019400   -1.62744
    971 0.019420   -1.62688
    972 0.019440   -1.62631
    973 0.019460   -1.62575
    974 0.019480   -1.62519
    975 0.019500   -1.62463
    976 0.019520   -1.62407
    977 0.019540   -1.62352
    978 0.019560   -1.62296
    979 0.019580   -1.62241
    980 0.019600   -1.62185
    981 0.019620   -1.62130
    982 0.019640   -1.62075
    983 0.019660   -1.62019
    984 0.019680   -1.61964
    985 0.019700   -1.61909
    986 0.019720   -1.61855
    987 0.019740   -1.61800
    988 0.019760   -1.61745
    989 0.019780   -1.61691
    990 0.019800   -1.61636
    991 0.019820   -1.61582
    992 0.019840   -1.61528
    993 0.019860   -1.61474
    994 0.019880   -1.61420
    995 0.019900   -1.61366
    996 0.019920   -1.61312
    997 0.019940   -1.61258
    998 0.019960   -1.61205
    999 0.019980   -1.61151
